0.5418155 , 0.3484458,0.5468521 , 0.5495182,0.53306 , 0.2526536 , 0.5365906 , 0.3649776,0.5435667 , 0.5860576,0.5558172 , 0.272287 , 0.5264211 , 0.3565337,0.5294906 , 0.5369422,0.522831 , 0.2842129 , 0.5218281 , 0.3729728,0.5259271 , 0.5738311,0.5443367 , 0.302233 , 0.508728 , 0.3039314,0.5096619 , 0.5849845,0.5534895 , 0.2019153 , 0.5125725 , 0.2846107,0.5130956 , 0.5513201,0.5331555 , 0.1835019 , 0.5233462 , 0.2972812,0.5259032 , 0.5959573,0.5649429 , 0.1673351 , 0.5278128 , 0.2779837,0.529102 , 0.5625854,0.5434954 , 0.1473052 , 1.485558 , -2.428954 , 0.7197672 , 1.364027 , -2.267614 , 1.228616 , 0.9252126 , -2.257725 , 0.5316455 , 0.8036815 , -2.096385 , 1.040494 , 0.3354496 , -3.323925 , 1.317878 , 0.4569808 , -3.485265 , 0.8090291 , 0.8957953 , -3.495154 , 1.505999 , 1.017326 , -3.656494 , 0.9971507 , 0.910504 , -2.87644 , 1.018822 , 0.129356 , 0.1361712 , 0.1617879 , -0.9687875 , 0.615383 , 1.342772 , 0.5474735
0.5430369 , 0.4496778,0.5600639 , 0.630638,0.5777112 , 0.4090417 , 0.5344738 , 0.4670577,0.5537433 , 0.717631,0.6232865 , 0.4368995 , 0.5241872 , 0.4601086,0.5338219 , 0.6169654,0.5627395 , 0.4349568 , 0.5170658 , 0.4768948,0.5267454 , 0.7052497,0.6050173 , 0.4600097 , 0.5142262 , 0.4576823,0.5216739 , 0.7036368,0.6065422 , 0.4268896 , 0.5210472 , 0.4392476,0.5286328 , 0.6183085,0.5648225 , 0.4013937 , 0.5315863 , 0.4482012,0.5478642 , 0.7156352,0.6247017 , 0.4012507 , 0.5398417 , 0.4292365,0.554112 , 0.6315137,0.5797752 , 0.3728861 , 1.663708 , -0.8710157 , 1.648998 , 1.454683 , -0.6176578 , 2.67835 , 0.9231692 , -0.6764604 , 1.450734 , 0.7141439 , -0.4231024 , 2.480086 , 0.600359 , -0.7881792 , 2.546838 , 0.8093843 , -1.041537 , 1.517486 , 1.340898 , -0.9827346 , 2.745102 , 1.549924 , -1.236093 , 1.71575 , 1.132034 , -0.8295975 , 2.097918 , 0.1038497 , 0.1134779 , 0.1377457 , -0.9784499 , 0.7909228 , 0.3881802 , 1.080484
0.4973403 , 0.6218027,0.4975205 , 0.1454998,0.3578236 , 0.5990109 , 0.4851221 , 0.6148025,0.479824 , 0.3885537,0.4587375 , 0.6269979 , 0.3519396 , 0.695933,0.3656549 , 0.07019434,0.3732403 , 0.6147186 , 0.3838019 , 0.6656606,0.3403751 , 0.3265759,0.4525289 , 0.6363809 , 0.3801024 , 0.6177393,0.3454106 , 0.3456226,0.4550386 , 0.5967641 , 0.3469952 , 0.6265514,0.3687955 , 0.1054517,0.3766184 , 0.5741634 , 0.4808322 , 0.5699884,0.475466 , 0.4024009,0.4618295 , 0.5771 , 0.4911763 , 0.5587487,0.4922319 , 0.173986,0.3623178 , 0.5476184 , -0.04973745 , 1.156984 , -3.618102 , -0.4274958 , 1.537843 , -1.084592 , -2.82029 , 1.708744 , -4.11415 , -3.198049 , 2.089603 , -1.580641 , -3.327923 , 1.49977 , -1.511337 , -2.950165 , 1.118911 , -4.044846 , -0.5573704 , 0.9480101 , -1.015289 , -0.179612 , 0.5671512 , -3.548798 , -1.68883 , 1.328377 , -2.564719 , 0.06597599 , 0.0805705 , 0.1026045 , -0.9892563 , 2.868182 , 0.6079252 , 2.589676
0.4326343 , 0.4204491,0.4272517 , 0.4416351,0.4754728 , 0.4208169 , 0.4395571 , 0.4480281,0.4169245 , 0.6208035,0.5487584 , 0.436743 , 0.4008757 , 0.4298546,0.3929194 , 0.4318705,0.4737401 , 0.435942 , 0.4142957 , 0.4558109,0.3818046 , 0.6132283,0.5419139 , 0.4504664 , 0.4039945 , 0.2971075,0.3928958 , 0.6026344,0.5463017 , 0.2759008 , 0.3883127 , 0.2323401,0.4015935 , 0.4581897,0.4805058 , 0.2586415 , 0.4289185 , 0.2910309,0.4207506 , 0.6087778,0.5532228 , 0.2499534 , 0.4195383 , 0.2255724,0.42895 , 0.4657255,0.4826782 , 0.2308976 , -2.040078 , -1.094109 , -0.7411513 , -2.287934 , -0.8903987 , 1.528124 , -2.967743 , -0.951667 , -0.8552601 , -3.215599 , -0.7479563 , 1.414016 , -3.667712 , -3.531737 , 1.614532 , -3.419856 , -3.735448 , -0.6547438 , -2.740047 , -3.67418 , 1.728641 , -2.492191 , -3.877891 , -0.5406349 , -2.853895 , -2.312923 , 0.4366903 , 0.04017311 , 0.05752776 , 0.07807305 , -0.9944754 , 0.9454485 , 2.827375 , 2.291843
0.6163179 , 0.6503137,0.7050971 , 0.5430518,0.5250217 , 0.8374602 , 0.6023486 , 0.633827,0.702338 , 0.6826944,0.6050782 , 0.8341495 , 0.563993 , 0.6605735,0.6141957 , 0.5351459,0.5153675 , 0.7750471 , 0.5556284 , 0.6428595,0.6114195 , 0.6774157,0.5771308 , 0.7729084 , 0.5523223 , 0.5486469,0.5859564 , 0.6447239,0.5754452 , 0.5917054 , 0.5602902 , 0.5548536,0.5882281 , 0.527889,0.5146616 , 0.5926226 , 0.599102 , 0.5402325,0.6612532 , 0.6495699,0.6023259 , 0.598884 , 0.6126899 , 0.5453713,0.6635136 , 0.5345128,0.523908 , 0.6001317 , 3.9852 , 2.350469 , 0.385805 , 3.933133 , 2.347596 , 1.621287 , 2.180184 , 2.491623 , 0.3100634 , 2.128116 , 2.48875 , 1.545546 , 2.000613 , 0.8533775 , 1.53637 , 2.05268 , 0.8562498 , 0.3008879 , 3.805629 , 0.7122231 , 1.612112 , 3.857697 , 0.7150954 , 0.3766295 , 2.992907 , 1.601923 , 0.9610876 , -0.001981045 , 0.02099648 , 0.03894413 , -0.9990188 , 1.812111 , 1.640362 , 1.236582
0.4796908 , 0.7211049,0.4749708 , 0.191138,0.397897 , 0.6979647 , 0.4807822 , 0.7095067,0.4753384 , 0.2283633,0.4098731 , 0.696161 , 0.4521599 , 0.7214966,0.4407915 , 0.1921908,0.4043421 , 0.6868967 , 0.4544347 , 0.7099006,0.4412633 , 0.229454,0.415614 , 0.685194 , 0.453628 , 0.6409798,0.4462677 , 0.2490891,0.41367 , 0.6232736 , 0.4512982 , 0.6495447,0.4458544 , 0.2154146,0.4024104 , 0.6250058 , 0.4801795 , 0.6404681,0.4771178 , 0.2480819,0.4078133 , 0.6303462 , 0.4790518 , 0.6490247,0.47679 , 0.2144382,0.3958512 , 0.6321832 , -0.4772148 , 2.404725 , -2.70687 , -0.4715648 , 2.381595 , -2.387266 , -1.134537 , 2.413127 , -2.694642 , -1.128887 , 2.389998 , -2.375037 , -1.140117 , 1.594977 , -2.432374 , -1.145767 , 1.618106 , -2.751978 , -0.4827944 , 1.586574 , -2.444602 , -0.4884444 , 1.609704 , -2.764207 , -0.8086658 , 1.999851 , -2.569622 , -0.03604933 , -0.009063346 , 0.006721525 , -0.9992863 , 0.6574898 , 0.7971649 , 0.3204904
0.4940494 , 0.291028,0.495216 , 0.3338276,0.4077086 , 0.2973932 , 0.4988529 , 0.3107999,0.4989088 , 0.4374427,0.464336 , 0.2779376 , 0.4793239 , 0.2900675,0.4834781 , 0.3359315,0.4119311 , 0.3028931 , 0.4865339 , 0.3099388,0.4873504 , 0.439354,0.4665949 , 0.2841894 , 0.4871175 , 0.2733654,0.4884142 , 0.4371704,0.4640203 , 0.2440481 , 0.4799589 , 0.2460572,0.4847018 , 0.3375443,0.4092793 , 0.2632298 , 0.4995304 , 0.2741236,0.499552 , 0.4353257,0.4616619 , 0.2363029 , 0.4948188 , 0.2468685,0.496006 , 0.3355208,0.4049515 , 0.2562724 , -0.1418807 , -2.368678 , -2.367796 , -0.02642485 , -2.56722 , -0.9004716 , -0.5109876 , -2.388055 , -2.341374 , -0.3955318 , -2.586597 , -0.8740503 , -0.3752511 , -3.06301 , -0.9401091 , -0.490707 , -2.864468 , -2.407433 , -0.006144166 , -3.043634 , -0.9665304 , -0.1216 , -2.845092 , -2.433855 , -0.2585659 , -2.715844 , -1.653952 , -0.06794978 , -0.03738293 , -0.0236825 , -0.9967069 , 0.3705583 , 0.4813986 , 1.48519
0.5745064 , 0.5763141,0.6107898 , 0.510976,0.5059286 , 0.6337337 , 0.5700963 , 0.5527564,0.6153656 , 0.6404007,0.5792459 , 0.6078994 , 0.5477355 , 0.5695912,0.570977 , 0.520142,0.5097849 , 0.6102539 , 0.5465676 , 0.5470366,0.5765759 , 0.6480267,0.5753665 , 0.5866745 , 0.5530196 , 0.4244213,0.5684517 , 0.5897567,0.5574009 , 0.3639279 , 0.5551502 , 0.4305453,0.5637322 , 0.4848074,0.4908055 , 0.39275 , 0.57747 , 0.4292717,0.5999245 , 0.5830775,0.5591784 , 0.3584363 , 0.5831202 , 0.4361512,0.5958751 , 0.4770966,0.4845922 , 0.3908292 , 2.488699 , 1.166253 , 0.1179705 , 2.663476 , 0.9200084 , 1.479799 , 1.613057 , 1.074561 , 0.2137704 , 1.787834 , 0.8283157 , 1.575598 , 1.962656 , -1.258952 , 1.175743 , 1.787879 , -1.012707 , -0.1860849 , 2.838298 , -1.16726 , 1.079943 , 2.663521 , -0.9210147 , -0.2818848 , 2.225677 , -0.04634953 , 0.6468568 , -0.09165708 , -0.0587812 , -0.04670843 , -0.9929563 , 0.8856262 , 2.132401 , 1.394905
0.5755655 , 0.3776242,0.5910194 , 0.5825346,0.5629718 , 0.2546152 , 0.5742211 , 0.3708886,0.6001457 , 0.7029774,0.6699447 , 0.1814729 , 0.5648397 , 0.3738037,0.5780729 , 0.5866272,0.5631623 , 0.2581677 , 0.5649976 , 0.3676348,0.5876211 , 0.7061873,0.664492 , 0.1890872 , 0.572083 , 0.2911746,0.5848415 , 0.6609746,0.6467066 , 0.01035435 , 0.5731105 , 0.2847203,0.5761675 , 0.5520007,0.5434929 , 0.09097788 , 0.5816439 , 0.2941336,0.5961145 , 0.6578324,0.6513067 , -0.007784566 , 0.5842952 , 0.2881404,0.5877808 , 0.5481288,0.5422289 , 0.07824387 , 2.788337 , -2.04095 , 1.156877 , 3.185275 , -2.504832 , 2.942566 , 2.408059 , -2.117393 , 1.22155 , 2.804997 , -2.581275 , 3.00724 , 3.011981 , -3.950889 , 2.605434 , 2.615043 , -3.487006 , 0.8197445 , 3.392258 , -3.874446 , 2.540761 , 2.995321 , -3.410563 , 0.7550714 , 2.900159 , -2.995919 , 1.881155 , -0.1334066 , -0.09534747 , -0.08596265 , -0.9827116 , 0.3932394 , 1.442266 , 1.887176
0.4643207 , 0.7419724,0.4013307 , 0.8080823,0.569068 , 0.8316159 , 0.4754318 , 0.7009763,0.4298323 , 0.9642311,0.6143853 , 0.8131935 , 0.4504756 , 0.7315049,0.3650766 , 0.8174123,0.5695704 , 0.8051606 , 0.4627668 , 0.6918339,0.3950567 , 0.9692335,0.6126906 , 0.7868606 , 0.4718007 , 0.5691799,0.4477989 , 0.7402696,0.5853679 , 0.6006083 , 0.4594866 , 0.5986353,0.4293567 , 0.6250394,0.5412445 , 0.6252139 , 0.4855049 , 0.5778446,0.4730718 , 0.7327977,0.585674 , 0.6181515 , 0.4745848 , 0.6085747,0.4554283 , 0.6151462,0.5392475 , 0.6434876 , -1.403234 , 4.379123 , 2.005635 , -1.061844 , 4.012438 , 3.217309 , -1.970808 , 4.230981 , 2.120718 , -1.629418 , 3.864295 , 3.332392 , -1.145838 , 1.303756 , 2.421254 , -1.487229 , 1.670441 , 1.209581 , -0.5782639 , 1.451898 , 2.306171 , -0.9196544 , 1.818583 , 1.094498 , -1.274536 , 2.841439 , 2.213445 , -0.1563673 , -0.1161464 , -0.1084811 , -0.9748288 , 0.5977715 , 2.760504 , 1.311167
0.5607237 , 0.6381743,0.6242792 , 0.7093357,0.5942945 , 0.7795185 , 0.5661217 , 0.594328,0.6430648 , 0.8626671,0.6892851 , 0.7340632 , 0.543187 , 0.6239982,0.5870981 , 0.720951,0.594264 , 0.7339636 , 0.5505792 , 0.5823344,0.6078535 , 0.8694125,0.6811171 , 0.6890988 , 0.5537537 , 0.5608223,0.6069767 , 0.8304073,0.6733278 , 0.6397169 , 0.5466637 , 0.6002931,0.5873199 , 0.6876025,0.5858808 , 0.6885455 , 0.5695732 , 0.5727383,0.6402774 , 0.82301,0.6808798 , 0.6806715 , 0.5645543 , 0.6143888,0.622376 , 0.6757265,0.5851738 , 0.7307464 , 2.379915 , 2.467371 , 1.827904 , 2.939701 , 1.915111 , 3.395013 , 1.718603 , 2.24538 , 1.985899 , 2.278389 , 1.69312 , 3.553008 , 2.384518 , 1.235103 , 3.353689 , 1.824732 , 1.787363 , 1.78658 , 3.04583 , 1.457094 , 3.195694 , 2.486044 , 2.009354 , 1.628585 , 2.382216 , 1.851237 , 2.590796 , -0.1829549 , -0.1401199 , -0.1344216 , -0.9637555 , 0.7152454 , 0.5106573 , 1.753335
0.4392628 , 0.6965396,0.3861334 , 0.5171589,0.5044465 , 0.7151764 , 0.4771955 , 0.606098,0.4535915 , 0.7762632,0.5918527 , 0.6588771 , 0.3884291 , 0.6365007,0.3023027 , 0.5732534,0.5186177 , 0.6358709 , 0.4343422 , 0.5609735,0.37296 , 0.8024011,0.5943303 , 0.5811759 , 0.4367521 , 0.5297748,0.388765 , 0.7513542,0.5851976 , 0.539231 , 0.389894 , 0.6003734,0.325224 , 0.5333778,0.5092408 , 0.5979315 , 0.480905 , 0.5748008,0.4649737 , 0.7223669,0.5810742 , 0.6108218 , 0.4425803 , 0.660541,0.404548 , 0.4777159,0.4933625 , 0.672349 , -2.018119 , 2.997522 , 0.1435653 , -0.93471 , 2.015629 , 2.555278 , -3.909745 , 2.194083 , 0.6662284 , -2.826336 , 1.21219 , 3.077941 , -2.651345 , 0.5821925 , 2.742836 , -3.734754 , 1.564086 , 0.3311235 , -0.7597191 , 1.385631 , 2.220173 , -1.843128 , 2.367524 , -0.1915396 , -2.334732 , 1.789857 , 1.443201 , -0.2118022 , -0.1660747 , -0.1625021 , -0.9492903 , 2.120599 , 0.7347205 , 2.820328
0.4937507 , 0.5044233,0.493893 , 0.285257,0.4041015 , 0.5042066 , 0.513736 , 0.4683877,0.5145566 , 0.3761131,0.4389522 , 0.4638821 , 0.4235556 , 0.4235615,0.4266312 , 0.3505265,0.4381278 , 0.4333207 , 0.449963 , 0.3987886,0.4481904 , 0.4310026,0.4688762 , 0.3962661 , 0.4564059 , 0.3267163,0.46046 , 0.3978236,0.4493404 , 0.3290145 , 0.4289416 , 0.3437181,0.440911 , 0.3218226,0.4187796 , 0.3700002 , 0.5250424 , 0.3957034,0.52293 , 0.3441576,0.4146228 , 0.385066 , 0.5051151 , 0.4240999,0.5042257 , 0.2590409,0.3801444 , 0.4307885 , -0.1474399 , 0.0561043 , -2.46195 , 0.390784 , -0.3948193 , -1.481796 , -2.02505 , -0.9189246 , -1.879479 , -1.486826 , -1.369848 , -0.8993253 , -1.216606 , -2.209658 , -1.434067 , -1.75483 , -1.758735 , -2.414221 , 0.6610041 , -1.234629 , -2.016537 , 0.1227801 , -0.7837058 , -2.996692 , -0.682023 , -1.076777 , -1.948008 , -0.239082 , -0.1907194 , -0.1892267 , -0.9330912 , 2.194396 , 1.031624 , 1.205703
0.5713808 , 0.6480101,0.6309099 , 0.5822942,0.5382036 , 0.7765355 , 0.5776358 , 0.6231516,0.6446228 , 0.6423533,0.5722288 , 0.7555522 , 0.5193303 , 0.5756376,0.5329071 , 0.6322445,0.5565681 , 0.6205737 , 0.5278222 , 0.5556292,0.5481246 , 0.6833765,0.5844787 , 0.597318 , 0.5466463 , 0.4654332,0.5618888 , 0.5621887,0.5359296 , 0.4424361 , 0.5382654 , 0.4825354,0.5493703 , 0.5153722,0.5082983 , 0.4737962 , 0.6033459 , 0.5352321,0.6440995 , 0.5138871,0.5092694 , 0.5715813 , 0.5979053 , 0.5577291,0.6326984 , 0.4599435,0.4758766 , 0.6041606 , 2.531529 , 2.392524 , 0.7288005 , 2.90322 , 2.101304 , 1.305108 , 0.7322489 , 1.297977 , 1.33615 , 1.10394 , 1.006756 , 1.912458 , 1.663298 , -0.5492206 , 0.7654297 , 1.291607 , -0.2579995 , 0.189122 , 3.462579 , 0.5453271 , 0.1580801 , 3.090888 , 0.8365482 , -0.4182277 , 2.097414 , 0.921652 , 0.7471151 , -0.2618013 , -0.2114248 , -0.2117933 , -0.9175528 , 2.191876 , 2.012366 , 0.7450465
0.4598782 , 0.7183306,0.3854942 , 0.9109621,0.5928 , 0.8107775 , 0.492776 , 0.646472,0.4802675 , 1.077427,0.6724727 , 0.7691338 , 0.4487733 , 0.6969573,0.3601116 , 0.9127757,0.5948771 , 0.772769 , 0.4826139 , 0.6286092,0.4536551 , 1.070696,0.6711369 , 0.7283251 , 0.4975155 , 0.5510485,0.4955054 , 0.800724,0.6218464 , 0.5868694 , 0.4612386 , 0.6167813,0.4286925 , 0.6461214,0.5464655 , 0.6508075 , 0.5091527 , 0.5700226,0.5181458 , 0.7948862,0.6207213 , 0.6234572 , 0.4741524 , 0.6399081,0.4511332 , 0.6323426,0.5420401 , 0.6858145 , -1.679817 , 4.203974 , 2.757467 , -0.3347735 , 3.222314 , 4.528784 , -2.178955 , 3.848498 , 2.939482 , -0.8339107 , 2.866838 , 4.710799 , -0.09640765 , 1.020643 , 3.127621 , -1.441452 , 2.002303 , 1.356304 , 0.4027295 , 1.376119 , 2.945606 , -0.9423144 , 2.357779 , 1.174289 , -0.8881125 , 2.612309 , 2.942544 , -0.2853873 , -0.232925 , -0.2352285 , -0.8994262 , 0.6392417 , 2.541416 , 2.431124
0.5430322 , 0.6387975,0.5619643 , 0.395202,0.4555053 , 0.6859909 , 0.5659903 , 0.5861449,0.5979618 , 0.4951282,0.4975613 , 0.6423671 , 0.5184014 , 0.5896156,0.5254487 , 0.4307219,0.470707 , 0.6146379 , 0.5430043 , 0.5430315,0.5613321 , 0.5217291,0.5108399 , 0.567233 , 0.5454778 , 0.5347466,0.5630115 , 0.5083508,0.5042779 , 0.5539604 , 0.5207406 , 0.5812092,0.5277844 , 0.4178432,0.4645036 , 0.6029335 , 0.5688784 , 0.5782562,0.5992007 , 0.4812111,0.4902934 , 0.628473 , 0.5458536 , 0.630926,0.5638797 , 0.3819298,0.4486842 , 0.6738309 , 1.281787 , 1.880322 , -0.9782922 , 2.169394 , 1.293983 , -0.04323518 , 0.5703399 , 1.255946 , -0.6944696 , 1.457948 , 0.6696073 , 0.2405874 , 1.519359 , 0.5346704 , 0.09767884 , 0.6317509 , 1.121009 , -0.8373781 , 2.230806 , 1.159046 , -0.1861437 , 1.343198 , 1.745385 , -1.121201 , 1.400573 , 1.207496 , -0.4403067 , -0.3179781 , -0.2622781 , -0.2669127 , -0.8711244 , 0.9882091 , 0.2059177 , 1.416323
0.4494373 , 0.5318354,0.4466814 , 0.3079036,0.4254063 , 0.5285413 , 0.4635761 , 0.5148324,0.4610435 , 0.335218,0.4327617 , 0.5141816 , 0.409595 , 0.4244044,0.4105454 , 0.3714304,0.4485956 , 0.4343375 , 0.4241376 , 0.4118268,0.423833 , 0.3944064,0.4558693 , 0.4188016 , 0.4258423 , 0.3864819,0.4303841 , 0.3692728,0.4434357 , 0.3987972 , 0.4106823 , 0.398778,0.4175234 , 0.3464063,0.4364146 , 0.415045 , 0.4672875 , 0.4927169,0.4674744 , 0.30835,0.4186769 , 0.4932158 , 0.4525815 , 0.5097567,0.4536226 , 0.2812422,0.4116488 , 0.5083767 , -1.294803 , 0.3801902 , -2.129862 , -0.9632654 , 0.1870372 , -1.86277 , -2.475091 , -0.9386517 , -1.618536 , -2.143553 , -1.131805 , -1.351444 , -2.005127 , -1.39653 , -1.714712 , -2.336664 , -1.203377 , -1.981804 , -0.8248391 , -0.07768852 , -2.226038 , -1.156376 , 0.1154644 , -2.49313 , -1.649965 , -0.5081701 , -1.922287 , -0.3558474 , -0.2961708 , -0.3032224 , -0.8328936 , 1.842248 , 0.4703246 , 0.4675075
0.5779861 , 0.6652176,0.6022682 , 0.2955973,0.4060153 , 0.7186329 , 0.5937795 , 0.6343364,0.6243344 , 0.3428613,0.4196253 , 0.7001387 , 0.5438771 , 0.5736633,0.5532181 , 0.3558074,0.4321513 , 0.5923177 , 0.5604866 , 0.5481759,0.5743167 , 0.3957899,0.4460723 , 0.5674368 , 0.5769289 , 0.5117602,0.5816759 , 0.3329605,0.4057719 , 0.5156452 , 0.5594456 , 0.5380184,0.561904 , 0.2931234,0.3939603 , 0.5446377 , 0.6144805 , 0.6049601,0.6297509 , 0.2754131,0.3734659 , 0.6473454 , 0.598084 , 0.6376164,0.6091671 , 0.2285794,0.3626257 , 0.6702468 , 2.078969 , 2.007289 , -1.883325 , 2.619574 , 1.712501 , -1.499968 , 1.228944 , 0.9419078 , -1.503875 , 1.769549 , 0.6471196 , -1.120517 , 2.047682 , 0.1491247 , -1.895676 , 1.507077 , 0.443913 , -2.279033 , 2.897707 , 1.214506 , -2.275126 , 2.357102 , 1.509294 , -2.658484 , 2.063325 , 1.078207 , -1.8895 , -0.3724428 , -0.3114889 , -0.3202543 , -0.8134484 , 1.414766 , 0.9624071 , 0.7253385
0.4752886 , 0.427079,0.4782558 , 0.2885186,0.4017702 , 0.4346287 , 0.5573131 , 0.3521183,0.5543186 , 0.4084252,0.4405073 , 0.2999606 , 0.4415742 , 0.3217116,0.4513959 , 0.3399135,0.4233764 , 0.3442552 , 0.5250477 , 0.2663708,0.5224638 , 0.4439019,0.463616 , 0.2006651 , 0.554276 , 0.1263844,0.5367514 , 0.3435808,0.3839676 , 0.08670414 , 0.4534964 , 0.1649344,0.4721001 , 0.23843,0.3579831 , 0.2611434 , 0.5962977 , 0.2250924,0.5676687 , 0.3008465,0.3500585 , 0.1801907 , 0.498584 , 0.2913747,0.4990268 , 0.1802361,0.329342 , 0.3492433 , -0.5881914 , -0.7931132 , -2.631506 , 1.651219 , -1.925113 , -1.254494 , -1.478896 , -2.059086 , -2.223688 , 0.7605151 , -3.191086 , -0.8466754 , 1.327535 , -4.137785 , -2.547061 , -0.9118756 , -3.005785 , -3.924074 , 2.218239 , -2.871812 , -2.95488 , -0.02117145 , -1.739812 , -4.331892 , 0.3696718 , -2.465449 , -2.589284 , -0.3899731 , -0.3276809 , -0.3382429 , -0.7912889 , 1.600737 , 2.027082 , 2.862262
0.4834012 , 0.6576846,0.4711061 , 0.5258824,0.5083912 , 0.6985005 , 0.5418184 , 0.5901446,0.5718656 , 0.6200882,0.5549008 , 0.6554242 , 0.4652478 , 0.5781812,0.4458829 , 0.5521979,0.5185434 , 0.5955905 , 0.5236284 , 0.5191502,0.5366608 , 0.6324003,0.5640937 , 0.5318027 , 0.550212 , 0.4576363,0.5567502 , 0.4365397,0.4639538 , 0.440482 , 0.4786753 , 0.5258948,0.4764617 , 0.3456357,0.4356128 , 0.5261911 , 0.5740204 , 0.5448303,0.5910467 , 0.4007594,0.4457559 , 0.5664368 , 0.5026116 , 0.6264027,0.5032208 , 0.2933742,0.419422 , 0.6310632 , -0.5499935 , 2.427965 , 0.2316035 , 1.550993 , 1.523707 , 1.182372 , -1.196178 , 1.244699 , 0.5341455 , 0.9048083 , 0.3404406 , 1.484914 , 1.529819 , -0.5771478 , -0.7689198 , -0.5711679 , 0.3271104 , -1.719688 , 2.176003 , 0.6061181 , -1.071462 , 0.07501677 , 1.510376 , -2.02223 , 0.4899125 , 0.9254085 , -0.2686582 , -0.4238549 , -0.3583736 , -0.371131 , -0.7444308 , 1.38174 , 2.512444 , 2.477052
0.4758047 , 0.4160226,0.4671702 , 0.6527061,0.5731533 , 0.3801388 , 0.4948047 , 0.4024611,0.4930367 , 0.6690019,0.5891002 , 0.3471081 , 0.4512788 , 0.2973292,0.4425147 , 0.6577122,0.5827141 , 0.2248945 , 0.470075 , 0.2868632,0.4646613 , 0.6712477,0.5978054 , 0.184605 , 0.4731525 , 0.2559151,0.4710063 , 0.6162748,0.5690113 , 0.1570508 , 0.4530226 , 0.266428,0.4494234 , 0.6018889,0.555487 , 0.1997988 , 0.4999018 , 0.37899,0.4999401 , 0.6036086,0.5570899 , 0.3200099 , 0.4795431 , 0.3930283,0.4748483 , 0.5861084,0.5430719 , 0.3555688 , -0.9509615 , -1.510111 , 2.039581 , -0.2005261 , -1.796129 , 2.312484 , -2.004753 , -3.809888 , 2.527019 , -1.254318 , -4.095907 , 2.799922 , -1.047591 , -4.372576 , 1.941494 , -1.798026 , -4.086557 , 1.668591 , 0.006200552 , -2.072798 , 1.454056 , -0.7442349 , -1.78678 , 1.181153 , -0.9992762 , -2.941343 , 1.990537 , -0.4439289 , -0.3769012 , -0.3916948 , -0.7123537 , 2.576247 , 0.9253001 , 0.8481957
0.5535794 , 0.413716,0.5617322 , 0.5013056,0.5009145 , 0.363986 , 0.5783726 , 0.3967206,0.5902529 , 0.5202274,0.5146971 , 0.3128707 , 0.5370266 , 0.3277426,0.5389751 , 0.5167894,0.5111793 , 0.2382215 , 0.5616764 , 0.3132436,0.5650345 , 0.5333801,0.5252104 , 0.1763126 , 0.5678264 , 0.2958165,0.567459 , 0.5005111,0.5005715 , 0.158553 , 0.5420734 , 0.3105975,0.5417044 , 0.4833182,0.4888992 , 0.2229995 , 0.5855252 , 0.3831549,0.5926952 , 0.4836988,0.4881524 , 0.2957377 , 0.5596215 , 0.4006759,0.5645419 , 0.4640335,0.4770893 , 0.3493504 , 1.775258 , -1.287754 , 0.02455294 , 2.659769 , -1.583006 , 0.2785639 , 1.258167 , -2.639671 , 0.2537402 , 2.142677 , -2.934924 , 0.5077511 , 2.243148 , -3.056648 , 0.01640737 , 1.358637 , -2.761396 , -0.2376036 , 2.760239 , -1.704731 , -0.2127799 , 1.875728 , -1.409479 , -0.4667908 , 2.009203 , -2.172201 , 0.02048016 , -0.4621033 , -0.3937615 , -0.4105196 , -0.6803573 , 1.465466 , 0.5160717 , 0.966465
0.4335574 , 0.5845954,0.3721496 , 0.7513943,0.5756019 , 0.6079149 , 0.4419176 , 0.5790954,0.3888586 , 0.7558954,0.5799015 , 0.6042197 , 0.4160364 , 0.4476352,0.3731062 , 0.7177418,0.5805758 , 0.4357587 , 0.4242797 , 0.4430538,0.3859028 , 0.7214773,0.584735 , 0.4279911 , 0.4205682 , 0.4182383,0.3978857 , 0.5952799,0.5381333 , 0.407615 , 0.4111104 , 0.4233192,0.3855103 , 0.5905831,0.5350494 , 0.4160435 , 0.4407001 , 0.5736333,0.4042822 , 0.5913507,0.5300737 , 0.5863159 , 0.4310876 , 0.5799149,0.3882849 , 0.5852104,0.5270021 , 0.5905633 , -2.720373 , 1.595377 , 2.448147 , -2.390633 , 1.501091 , 2.519835 , -3.532451 , -0.9959763 , 2.775191 , -3.202711 , -1.090263 , 2.846879 , -2.938692 , -1.373237 , 1.260296 , -3.268432 , -1.27895 , 1.188609 , -2.126615 , 1.218117 , 0.9332522 , -2.456355 , 1.312403 , 0.8615646 , -2.829533 , 0.1110702 , 1.854222 , -0.4793261 , -0.4098088 , -0.4284969 , -0.6470655 , 2.73524 , 1.633103 , 0.3503676
